1.400000	0.037654
1.401000	0.037492
1.402000	0.037331
1.403000	0.037170
1.404000	0.037010
1.405000	0.036851
1.406000	0.036693
1.407000	0.036535
1.408000	0.036378
1.409000	0.036221
1.410000	0.036066
1.411000	0.035911
1.412000	0.035756
1.413000	0.035602
1.414000	0.035449
1.415000	0.035297
1.416000	0.035145
1.417000	0.034994
1.418000	0.034844
1.419000	0.034694
1.420000	0.034545
1.421000	0.034396
1.422000	0.034248
1.423000	0.034101
1.424000	0.033954
1.425000	0.033808
1.426000	0.033663
1.427000	0.033518
1.428000	0.033374
1.429000	0.033230
1.430000	0.033088
1.431000	0.032945
1.432000	0.032804
1.433000	0.032663
1.434000	0.032522
1.435000	0.032382
1.436000	0.032243
1.437000	0.032104
1.438000	0.031966
1.439000	0.031829
1.440000	0.031692
1.441000	0.031556
1.442000	0.031420
1.443000	0.031285
1.444000	0.031150
1.445000	0.031016
1.446000	0.030883
1.447000	0.030750
1.448000	0.030618
1.449000	0.030486
1.450000	0.030355
1.451000	0.030225
1.452000	0.030095
1.453000	0.029965
1.454000	0.029837
1.455000	0.029708
1.456000	0.029581
1.457000	0.029453
1.458000	0.029327
1.459000	0.029201
1.460000	0.029075
1.461000	0.028950
1.462000	0.028826
1.463000	0.028702
1.464000	0.028578
1.465000	0.028455
1.466000	0.028333
1.467000	0.028211
1.468000	0.028090
1.469000	0.027969
1.470000	0.027849
1.471000	0.027729
1.472000	0.027610
1.473000	0.027491
1.474000	0.027373
1.475000	0.027255
1.476000	0.027138
1.477000	0.027021
1.478000	0.026905
1.479000	0.026789
1.480000	0.026674
1.481000	0.026559
1.482000	0.026445
1.483000	0.026332
1.484000	0.026218
1.485000	0.026106
1.486000	0.025993
1.487000	0.025882
1.488000	0.025770
1.489000	0.025659
1.490000	0.025549
1.491000	0.025439
1.492000	0.025330
1.493000	0.025221
1.494000	0.025112
1.495000	0.025004
1.496000	0.024897
1.497000	0.024790
1.498000	0.024683
1.499000	0.024577
1.500000	0.024471
1.501000	0.024366
1.502000	0.024261
1.503000	0.024157
1.504000	0.024053
1.505000	0.023950
1.506000	0.023847
1.507000	0.023744
1.508000	0.023642
1.509000	0.023541
1.510000	0.023439
1.511000	0.023339
1.512000	0.023238
1.513000	0.023138
1.514000	0.023039
1.515000	0.022940
1.516000	0.022841
1.517000	0.022743
1.518000	0.022645
1.519000	0.022548
1.520000	0.022451
1.521000	0.022354
1.522000	0.022258
1.523000	0.022162
1.524000	0.022067
1.525000	0.021972
1.526000	0.021878
1.527000	0.021784
1.528000	0.021690
1.529000	0.021597
1.530000	0.021504
1.531000	0.021411
1.532000	0.021319
1.533000	0.021228
1.534000	0.021136
1.535000	0.021045
1.536000	0.020955
1.537000	0.020865
1.538000	0.020775
1.539000	0.020686
1.540000	0.020597
1.541000	0.020508
1.542000	0.020420
1.543000	0.020332
1.544000	0.020245
1.545000	0.020158
1.546000	0.020071
1.547000	0.019985
1.548000	0.019899
1.549000	0.019813
1.550000	0.019728
1.551000	0.019643
1.552000	0.019559
1.553000	0.019475
1.554000	0.019391
1.555000	0.019308
1.556000	0.019225
1.557000	0.019142
1.558000	0.019060
1.559000	0.018978
1.560000	0.018896
1.561000	0.018815
1.562000	0.018734
1.563000	0.018653
1.564000	0.018573
1.565000	0.018493
1.566000	0.018414
1.567000	0.018335
1.568000	0.018256
1.569000	0.018177
1.570000	0.018099
1.571000	0.018021
1.572000	0.017944
1.573000	0.017867
1.574000	0.017790
1.575000	0.017713
1.576000	0.017637
1.577000	0.017561
1.578000	0.017486
1.579000	0.017411
1.580000	0.017336
1.581000	0.017261
1.582000	0.017187
1.583000	0.017113
1.584000	0.017039
1.585000	0.016966
1.586000	0.016893
1.587000	0.016821
1.588000	0.016748
1.589000	0.016676
1.590000	0.016605
1.591000	0.016533
1.592000	0.016462
1.593000	0.016391
1.594000	0.016321
1.595000	0.016251
1.596000	0.016181
1.597000	0.016111
1.598000	0.016042
1.599000	0.015973
1.600000	0.015904
1.601000	0.015836
1.602000	0.015768
1.603000	0.015700
1.604000	0.015632
1.605000	0.015565
1.606000	0.015498
1.607000	0.015432
1.608000	0.015365
1.609000	0.015299
1.610000	0.015233
1.611000	0.015168
1.612000	0.015103
1.613000	0.015038
1.614000	0.014973
1.615000	0.014909
1.616000	0.014845
1.617000	0.014781
1.618000	0.014717
1.619000	0.014654
1.620000	0.014591
1.621000	0.014528
1.622000	0.014466
1.623000	0.014403
1.624000	0.014342
1.625000	0.014280
1.626000	0.014218
1.627000	0.014157
1.628000	0.014096
1.629000	0.014036
1.630000	0.013975
1.631000	0.013915
1.632000	0.013856
1.633000	0.013796
1.634000	0.013737
1.635000	0.013678
1.636000	0.013619
1.637000	0.013560
1.638000	0.013502
1.639000	0.013444
1.640000	0.013386
1.641000	0.013328
1.642000	0.013271
1.643000	0.013214
1.644000	0.013157
1.645000	0.013101
1.646000	0.013044
1.647000	0.012988
1.648000	0.012932
1.649000	0.012877
1.650000	0.012821
1.651000	0.012766
1.652000	0.012711
1.653000	0.012657
1.654000	0.012602
1.655000	0.012548
1.656000	0.012494
1.657000	0.012440
1.658000	0.012387
1.659000	0.012334
1.660000	0.012281
1.661000	0.012228
1.662000	0.012175
1.663000	0.012123
1.664000	0.012071
1.665000	0.012019
1.666000	0.011967
1.667000	0.011916
1.668000	0.011865
1.669000	0.011813
1.670000	0.011763
1.671000	0.011712
1.672000	0.011662
1.673000	0.011612
1.674000	0.011562
1.675000	0.011512
1.676000	0.011462
1.677000	0.011413
1.678000	0.011364
1.679000	0.011315
1.680000	0.011267
1.681000	0.011218
1.682000	0.011170
1.683000	0.011122
1.684000	0.011074
1.685000	0.011026
1.686000	0.010979
1.687000	0.010932
1.688000	0.010885
1.689000	0.010838
1.690000	0.010791
1.691000	0.010745
1.692000	0.010699
1.693000	0.010653
1.694000	0.010607
1.695000	0.010561
1.696000	0.010516
1.697000	0.010471
1.698000	0.010426
1.699000	0.010381
1.700000	0.010336
1.701000	0.010292
1.702000	0.010248
1.703000	0.010203
1.704000	0.010160
1.705000	0.010116
1.706000	0.010072
1.707000	0.010029
1.708000	0.009986
1.709000	0.009943
1.710000	0.009900
1.711000	0.009858
1.712000	0.009815
1.713000	0.009773
1.714000	0.009731
1.715000	0.009689
1.716000	0.009648
1.717000	0.009606
1.718000	0.009565
1.719000	0.009524
1.720000	0.009483
1.721000	0.009442
1.722000	0.009401
1.723000	0.009361
1.724000	0.009321
1.725000	0.009281
1.726000	0.009241
1.727000	0.009201
1.728000	0.009161
1.729000	0.009122
1.730000	0.009083
1.731000	0.009044
1.732000	0.009005
1.733000	0.008966
1.734000	0.008928
1.735000	0.008889
1.736000	0.008851
1.737000	0.008813
1.738000	0.008775
1.739000	0.008737
1.740000	0.008700
1.741000	0.008662
1.742000	0.008625
1.743000	0.008588
1.744000	0.008551
1.745000	0.008514
1.746000	0.008478
1.747000	0.008441
1.748000	0.008405
1.749000	0.008369
1.750000	0.008333
1.751000	0.008297
1.752000	0.008261
1.753000	0.008226
1.754000	0.008190
1.755000	0.008155
1.756000	0.008120
1.757000	0.008085
1.758000	0.008050
1.759000	0.008016
1.760000	0.007981
1.761000	0.007947
1.762000	0.007913
1.763000	0.007879
1.764000	0.007845
1.765000	0.007811
1.766000	0.007778
1.767000	0.007744
1.768000	0.007711
1.769000	0.007678
1.770000	0.007645
1.771000	0.007612
1.772000	0.007579
1.773000	0.007546
1.774000	0.007514
1.775000	0.007482
1.776000	0.007450
1.777000	0.007417
1.778000	0.007386
1.779000	0.007354
1.780000	0.007322
1.781000	0.007291
1.782000	0.007259
1.783000	0.007228
1.784000	0.007197
1.785000	0.007166
1.786000	0.007135
1.787000	0.007105
1.788000	0.007074
1.789000	0.007044
1.790000	0.007013
1.791000	0.006983
1.792000	0.006953
1.793000	0.006923
1.794000	0.006894
1.795000	0.006864
1.796000	0.006834
1.797000	0.006805
1.798000	0.006776
1.799000	0.006747
1.800000	0.006718
1.801000	0.006689
1.802000	0.006660
1.803000	0.006631
1.804000	0.006603
1.805000	0.006574
1.806000	0.006546
1.807000	0.006518
1.808000	0.006490
1.809000	0.006462
1.810000	0.006434
1.811000	0.006407
1.812000	0.006379
1.813000	0.006352
1.814000	0.006324
1.815000	0.006297
1.816000	0.006270
1.817000	0.006243
1.818000	0.006216
1.819000	0.006189
1.820000	0.006163
1.821000	0.006136
1.822000	0.006110
1.823000	0.006084
1.824000	0.006058
1.825000	0.006031
1.826000	0.006006
1.827000	0.005980
1.828000	0.005954
1.829000	0.005928
1.830000	0.005903
1.831000	0.005878
1.832000	0.005852
1.833000	0.005827
1.834000	0.005802
1.835000	0.005777
1.836000	0.005752
1.837000	0.005728
1.838000	0.005703
1.839000	0.005678
1.840000	0.005654
1.841000	0.005630
1.842000	0.005605
1.843000	0.005581
1.844000	0.005557
1.845000	0.005533
1.846000	0.005510
1.847000	0.005486
1.848000	0.005462
1.849000	0.005439
1.850000	0.005415
1.851000	0.005392
1.852000	0.005369
1.853000	0.005346
1.854000	0.005323
1.855000	0.005300
1.856000	0.005277
1.857000	0.005255
1.858000	0.005232
1.859000	0.005209
1.860000	0.005187
1.861000	0.005165
1.862000	0.005143
1.863000	0.005120
1.864000	0.005098
1.865000	0.005077
1.866000	0.005055
1.867000	0.005033
1.868000	0.005011
1.869000	0.004990
1.870000	0.004968
1.871000	0.004947
1.872000	0.004926
1.873000	0.004904
1.874000	0.004883
1.875000	0.004862
1.876000	0.004841
1.877000	0.004821
1.878000	0.004800
1.879000	0.004779
1.880000	0.004759
1.881000	0.004738
1.882000	0.004718
1.883000	0.004698
1.884000	0.004677
1.885000	0.004657
1.886000	0.004637
1.887000	0.004617
1.888000	0.004597
1.889000	0.004578
1.890000	0.004558
1.891000	0.004538
1.892000	0.004519
1.893000	0.004499
1.894000	0.004480
1.895000	0.004461
1.896000	0.004442
1.897000	0.004423
1.898000	0.004404
1.899000	0.004385
1.900000	0.004366
1.901000	0.004347
1.902000	0.004328
1.903000	0.004310
1.904000	0.004291
1.905000	0.004273
1.906000	0.004254
1.907000	0.004236
1.908000	0.004218
1.909000	0.004200
1.910000	0.004182
1.911000	0.004164
1.912000	0.004146
1.913000	0.004128
1.914000	0.004110
1.915000	0.004093
1.916000	0.004075
1.917000	0.004057
1.918000	0.004040
1.919000	0.004023
1.920000	0.004005
1.921000	0.003988
1.922000	0.003971
1.923000	0.003954
1.924000	0.003937
1.925000	0.003920
1.926000	0.003903
1.927000	0.003886
1.928000	0.003870
1.929000	0.003853
1.930000	0.003836
1.931000	0.003820
1.932000	0.003803
1.933000	0.003787
1.934000	0.003771
1.935000	0.003755
1.936000	0.003738
1.937000	0.003722
1.938000	0.003706
1.939000	0.003690
1.940000	0.003675
1.941000	0.003659
1.942000	0.003643
1.943000	0.003627
1.944000	0.003612
1.945000	0.003596
1.946000	0.003581
1.947000	0.003565
1.948000	0.003550
1.949000	0.003535
1.950000	0.003520
1.951000	0.003504
1.952000	0.003489
1.953000	0.003474
1.954000	0.003459
1.955000	0.003445
1.956000	0.003430
1.957000	0.003415
1.958000	0.003400
1.959000	0.003386
1.960000	0.003371
1.961000	0.003357
1.962000	0.003342
1.963000	0.003328
1.964000	0.003314
1.965000	0.003299
1.966000	0.003285
1.967000	0.003271
1.968000	0.003257
1.969000	0.003243
1.970000	0.003229
1.971000	0.003215
1.972000	0.003201
1.973000	0.003187
1.974000	0.003174
1.975000	0.003160
1.976000	0.003147
1.977000	0.003133
1.978000	0.003120
1.979000	0.003106
1.980000	0.003093
1.981000	0.003079
1.982000	0.003066
1.983000	0.003053
1.984000	0.003040
1.985000	0.003027
1.986000	0.003014
1.987000	0.003001
1.988000	0.002988
1.989000	0.002975
1.990000	0.002962
1.991000	0.002950
1.992000	0.002937
1.993000	0.002924
1.994000	0.002912
1.995000	0.002899
1.996000	0.002887
1.997000	0.002874
1.998000	0.002862
1.999000	0.002850
2.000000	0.002837
2.001000	0.002825
2.002000	0.002813
2.003000	0.002801
2.004000	0.002789
2.005000	0.002777
2.006000	0.002765
2.007000	0.002753
2.008000	0.002741
2.009000	0.002729
2.010000	0.002718
2.011000	0.002706
2.012000	0.002694
2.013000	0.002683
2.014000	0.002671
2.015000	0.002660
2.016000	0.002648
2.017000	0.002637
2.018000	0.002626
2.019000	0.002614
2.020000	0.002603
2.021000	0.002592
2.022000	0.002581
2.023000	0.002570
2.024000	0.002559
2.025000	0.002548
2.026000	0.002537
2.027000	0.002526
2.028000	0.002515
2.029000	0.002504
2.030000	0.002493
2.031000	0.002483
2.032000	0.002472
2.033000	0.002461
2.034000	0.002451
2.035000	0.002440
2.036000	0.002430
2.037000	0.002419
2.038000	0.002409
2.039000	0.002398
2.040000	0.002388
2.041000	0.002378
2.042000	0.002368
2.043000	0.002357
2.044000	0.002347
2.045000	0.002337
2.046000	0.002327
2.047000	0.002317
2.048000	0.002307
2.049000	0.002297
2.050000	0.002287
2.051000	0.002278
2.052000	0.002268
2.053000	0.002258
2.054000	0.002248
2.055000	0.002239
2.056000	0.002229
2.057000	0.002219
2.058000	0.002210
2.059000	0.002200
2.060000	0.002191
2.061000	0.002181
2.062000	0.002172
2.063000	0.002163
2.064000	0.002153
2.065000	0.002144
2.066000	0.002135
2.067000	0.002126
2.068000	0.002117
2.069000	0.002108
2.070000	0.002099
2.071000	0.002089
2.072000	0.002080
2.073000	0.002072
2.074000	0.002063
2.075000	0.002054
2.076000	0.002045
2.077000	0.002036
2.078000	0.002027
2.079000	0.002019
2.080000	0.002010
2.081000	0.002001
2.082000	0.001993
2.083000	0.001984
2.084000	0.001976
2.085000	0.001967
2.086000	0.001959
2.087000	0.001950
2.088000	0.001942
2.089000	0.001934
2.090000	0.001925
2.091000	0.001917
2.092000	0.001909
2.093000	0.001900
2.094000	0.001892
2.095000	0.001884
2.096000	0.001876
2.097000	0.001868
2.098000	0.001860
2.099000	0.001852
2.100000	0.001844
2.101000	0.001836
2.102000	0.001828
2.103000	0.001820
2.104000	0.001813
2.105000	0.001805
2.106000	0.001797
2.107000	0.001789
2.108000	0.001782
2.109000	0.001774
2.110000	0.001766
2.111000	0.001759
2.112000	0.001751
2.113000	0.001744
2.114000	0.001736
2.115000	0.001729
2.116000	0.001721
2.117000	0.001714
2.118000	0.001706
2.119000	0.001699
2.120000	0.001692
2.121000	0.001684
2.122000	0.001677
2.123000	0.001670
2.124000	0.001663
2.125000	0.001656
2.126000	0.001649
2.127000	0.001641
2.128000	0.001634
2.129000	0.001627
2.130000	0.001620
2.131000	0.001613
2.132000	0.001606
2.133000	0.001600
2.134000	0.001593
2.135000	0.001586
2.136000	0.001579
2.137000	0.001572
2.138000	0.001565
2.139000	0.001559
2.140000	0.001552
2.141000	0.001545
2.142000	0.001539
2.143000	0.001532
2.144000	0.001526
2.145000	0.001519
2.146000	0.001512
2.147000	0.001506
2.148000	0.001499
2.149000	0.001493
2.150000	0.001487
2.151000	0.001480
2.152000	0.001474
2.153000	0.001467
2.154000	0.001461
2.155000	0.001455
2.156000	0.001449
2.157000	0.001442
2.158000	0.001436
2.159000	0.001430
2.160000	0.001424
2.161000	0.001418
2.162000	0.001412
2.163000	0.001406
2.164000	0.001400
2.165000	0.001394
2.166000	0.001388
2.167000	0.001382
2.168000	0.001376
2.169000	0.001370
2.170000	0.001364
2.171000	0.001358
2.172000	0.001352
2.173000	0.001346
2.174000	0.001341
2.175000	0.001335
2.176000	0.001329
2.177000	0.001323
2.178000	0.001318
2.179000	0.001312
2.180000	0.001306
2.181000	0.001301
2.182000	0.001295
2.183000	0.001290
2.184000	0.001284
2.185000	0.001278
2.186000	0.001273
2.187000	0.001267
2.188000	0.001262
2.189000	0.001257
2.190000	0.001251
2.191000	0.001246
2.192000	0.001240
2.193000	0.001235
2.194000	0.001230
2.195000	0.001225
2.196000	0.001219
2.197000	0.001214
2.198000	0.001209
2.199000	0.001204
2.200000	0.001198
2.201000	0.001193
2.202000	0.001188
2.203000	0.001183
2.204000	0.001178
2.205000	0.001173
2.206000	0.001168
2.207000	0.001163
2.208000	0.001158
2.209000	0.001153
2.210000	0.001148
2.211000	0.001143
2.212000	0.001138
2.213000	0.001133
2.214000	0.001128
2.215000	0.001123
2.216000	0.001119
2.217000	0.001114
2.218000	0.001109
2.219000	0.001104
2.220000	0.001099
2.221000	0.001095
2.222000	0.001090
2.223000	0.001085
2.224000	0.001081
2.225000	0.001076
2.226000	0.001071
2.227000	0.001067
2.228000	0.001062
2.229000	0.001058
2.230000	0.001053
2.231000	0.001049
2.232000	0.001044
2.233000	0.001040
2.234000	0.001035
2.235000	0.001031
2.236000	0.001026
2.237000	0.001022
2.238000	0.001017
2.239000	0.001013
2.240000	0.001009
2.241000	0.001004
2.242000	0.001000
2.243000	0.000996
2.244000	0.000991
2.245000	0.000987
2.246000	0.000983
2.247000	0.000979
2.248000	0.000975
2.249000	0.000970
2.250000	0.000966
2.251000	0.000962
2.252000	0.000958
2.253000	0.000954
2.254000	0.000950
2.255000	0.000946
2.256000	0.000941
2.257000	0.000937
2.258000	0.000933
2.259000	0.000929
2.260000	0.000925
2.261000	0.000921
2.262000	0.000917
2.263000	0.000914
2.264000	0.000910
2.265000	0.000906
2.266000	0.000902
2.267000	0.000898
2.268000	0.000894
2.269000	0.000890
2.270000	0.000886
2.271000	0.000883
2.272000	0.000879
2.273000	0.000875
2.274000	0.000871
2.275000	0.000867
2.276000	0.000864
2.277000	0.000860
2.278000	0.000856
2.279000	0.000853
2.280000	0.000849
2.281000	0.000845
2.282000	0.000842
2.283000	0.000838
2.284000	0.000834
2.285000	0.000831
2.286000	0.000827
2.287000	0.000824
2.288000	0.000820
2.289000	0.000817
2.290000	0.000813
2.291000	0.000810
2.292000	0.000806
2.293000	0.000803
2.294000	0.000799
2.295000	0.000796
2.296000	0.000792
2.297000	0.000789
2.298000	0.000786
2.299000	0.000782
2.300000	0.000779
2.301000	0.000776
2.302000	0.000772
2.303000	0.000769
2.304000	0.000766
2.305000	0.000762
2.306000	0.000759
2.307000	0.000756
2.308000	0.000752
2.309000	0.000749
2.310000	0.000746
2.311000	0.000743
2.312000	0.000740
2.313000	0.000736
2.314000	0.000733
2.315000	0.000730
2.316000	0.000727
2.317000	0.000724
2.318000	0.000721
2.319000	0.000718
2.320000	0.000715
2.321000	0.000711
2.322000	0.000708
2.323000	0.000705
2.324000	0.000702
2.325000	0.000699
2.326000	0.000696
2.327000	0.000693
2.328000	0.000690
2.329000	0.000687
2.330000	0.000684
2.331000	0.000681
2.332000	0.000679
2.333000	0.000676
2.334000	0.000673
2.335000	0.000670
2.336000	0.000667
2.337000	0.000664
2.338000	0.000661
2.339000	0.000658
2.340000	0.000656
2.341000	0.000653
2.342000	0.000650
2.343000	0.000647
2.344000	0.000644
2.345000	0.000642
2.346000	0.000639
2.347000	0.000636
2.348000	0.000633
2.349000	0.000631
2.350000	0.000628
2.351000	0.000625
2.352000	0.000623
2.353000	0.000620
2.354000	0.000617
2.355000	0.000615
2.356000	0.000612
2.357000	0.000609
2.358000	0.000607
2.359000	0.000604
2.360000	0.000601
2.361000	0.000599
2.362000	0.000596
2.363000	0.000594
2.364000	0.000591
2.365000	0.000589
2.366000	0.000586
2.367000	0.000584
2.368000	0.000581
2.369000	0.000579
2.370000	0.000576
2.371000	0.000574
2.372000	0.000571
2.373000	0.000569
2.374000	0.000566
2.375000	0.000564
2.376000	0.000561
2.377000	0.000559
2.378000	0.000557
2.379000	0.000554
2.380000	0.000552
2.381000	0.000549
2.382000	0.000547
2.383000	0.000545
2.384000	0.000542
2.385000	0.000540
2.386000	0.000538
2.387000	0.000535
2.388000	0.000533
2.389000	0.000531
2.390000	0.000528
2.391000	0.000526
2.392000	0.000524
2.393000	0.000522
2.394000	0.000519
2.395000	0.000517
2.396000	0.000515
2.397000	0.000513
2.398000	0.000511
2.399000	0.000508
2.400000	0.000506
2.401000	0.000504
2.402000	0.000502
2.403000	0.000500
2.404000	0.000498
2.405000	0.000495
2.406000	0.000493
2.407000	0.000491
2.408000	0.000489
2.409000	0.000487
2.410000	0.000485
2.411000	0.000483
2.412000	0.000481
2.413000	0.000479
2.414000	0.000477
2.415000	0.000475
2.416000	0.000472
2.417000	0.000470
2.418000	0.000468
2.419000	0.000466
2.420000	0.000464
2.421000	0.000462
2.422000	0.000460
2.423000	0.000458
2.424000	0.000456
2.425000	0.000454
2.426000	0.000453
2.427000	0.000451
2.428000	0.000449
2.429000	0.000447
2.430000	0.000445
2.431000	0.000443
2.432000	0.000441
2.433000	0.000439
2.434000	0.000437
2.435000	0.000435
2.436000	0.000433
2.437000	0.000432
2.438000	0.000430
2.439000	0.000428
2.440000	0.000426
2.441000	0.000424
2.442000	0.000422
2.443000	0.000421
2.444000	0.000419
2.445000	0.000417
2.446000	0.000415
2.447000	0.000413
2.448000	0.000412
2.449000	0.000410
2.450000	0.000408
2.451000	0.000406
2.452000	0.000405
2.453000	0.000403
2.454000	0.000401
2.455000	0.000399
2.456000	0.000398
2.457000	0.000396
2.458000	0.000394
2.459000	0.000393
2.460000	0.000391
2.461000	0.000389
2.462000	0.000388
2.463000	0.000386
2.464000	0.000384
2.465000	0.000383
2.466000	0.000381
2.467000	0.000379
2.468000	0.000378
2.469000	0.000376
2.470000	0.000374
2.471000	0.000373
2.472000	0.000371
2.473000	0.000370
2.474000	0.000368
2.475000	0.000366
2.476000	0.000365
2.477000	0.000363
2.478000	0.000362
2.479000	0.000360
2.480000	0.000359
2.481000	0.000357
2.482000	0.000356
2.483000	0.000354
2.484000	0.000352
2.485000	0.000351
2.486000	0.000349
2.487000	0.000348
2.488000	0.000346
2.489000	0.000345
2.490000	0.000343
2.491000	0.000342
2.492000	0.000341
2.493000	0.000339
2.494000	0.000338
